HTTP|117.141.155.244|53281|中国 广西壮族自治区 南宁市 移动|0.7秒|透明|0.7秒|2019-01-09 03:30:40
HTTP|1.192.241.167|9999|中国 河南 郑州 电信|1.0秒|透明|1.0秒|2019-01-09 02:29:00
HTTP|117.141.155.242|53281|中国 广西壮族自治区 南宁市 移动|0.3秒|透明|0.3秒|2019-01-09 01:30:36
HTTP|103.61.153.100|53281|中国 北京 北京 电信|1秒|透明|1秒|2019-01-09 00:30:55
HTTP|1.192.240.186|9999|中国 河南 郑州 电信|2秒|透明|2秒|2019-01-08 23:30:39
HTTP|115.171.203.248|9000|中国 北京 北京 电信|3秒|透明|3秒|2019-01-08 22:30:27
HTTP|1.192.242.190|9999|中国 河南 郑州 电信|2秒|透明|2秒|2019-01-08 21:30:28
HTTP|163.125.68.133|8888|广东省深圳市  联通|1秒|透明|1秒|2019-01-08 20:30:51
HTTP|101.231.50.154|8000|上海市  电信|0.7秒|透明|0.7秒|2019-01-08 19:30:43
HTTP|116.30.120.11|9000|中国 广东 深圳 电信|1秒|透明|1秒|2019-01-08 18:30:01
HTTP|14.115.106.63|808|中国 广东 中山 电信|0.8秒|透明|0.8秒|2019-01-08 17:30:43
HTTP|218.66.253.145|8800|中国 福建省 莆田市 电信|3秒|透明|3秒|2019-01-08 16:30:44
HTTP|124.207.82.166|8008|北京市  鹏博士宽带|1秒|透明|1秒|2019-01-08 15:30:15
HTTP|163.125.68.140|8888|中国 广东 深圳 联通|3秒|透明|3秒|2019-01-08 14:30:54
HTTP|119.57.108.65|53281|中国 北京 北京 联通|1秒|透明|1秒|2019-01-08 12:30:59
HTTP|103.61.153.100|53281|中国 北京 北京 电信|3秒|透明|3秒|2019-01-08 11:30:49
HTTP|58.17.125.215|53281|中国 江西省 九江市 联通|0.7秒|透明|0.7秒|2019-01-08 10:30:58
HTTP|58.17.125.215|53281|中国 江西省 九江市 联通|1秒|透明|1秒|2019-01-08 09:30:35
HTTP|117.65.47.142|9999|中国 安徽省 蚌埠市 电信|1秒|透明|1秒|2019-01-08 08:30:12
HTTP|58.17.125.215|53281|中国 江西省 九江市 联通|3秒|透明|3秒|2019-01-08 07:30:56
HTTP|163.125.68.135|8888|中国 广东 深圳 联通|2秒|透明|2秒|2019-01-08 06:30:42
HTTP|1.192.243.18|9999|中国 河南 郑州 电信|2秒|透明|2秒|2019-01-08 05:30:09
HTTP|103.61.153.100|53281|中国 北京 北京 电信|3秒|透明|3秒|2019-01-08 04:30:59
HTTP|119.57.108.89|53281|中国 北京市 北京市 联通|2秒|透明|2秒|2019-01-08 03:30:41
HTTP|1.192.241.110|9999|中国 河南 郑州 电信|2秒|透明|2秒|2019-01-08 02:30:49
HTTP|163.125.68.112|8888|广东省深圳市  联通|3秒|透明|3秒|2019-01-08 01:30:24
HTTP|163.125.68.135|8888|中国 广东 深圳 联通|0.8秒|透明|0.8秒|2019-01-08 00:30:42
HTTP|111.11.98.58|9000|中国 河北省 邢台市 移动|1秒|透明|1秒|2019-01-07 23:30:54
HTTP|119.57.109.129|53281|中国 北京市 北京市 联通|0.3秒|透明|0.3秒|2019-01-07 21:30:41
HTTP|180.76.111.69|3128|中国 北京 北京 电信|3秒|透明|3秒|2019-01-07 20:30:59
HTTP|124.152.32.140|53281|中国 甘肃省 武威市 联通|2秒|透明|2秒|2019-01-07 19:30:58
HTTP|119.57.108.73|53281|中国 北京市 北京市 联通|2秒|透明|2秒|2019-01-07 18:30:50
HTTP|124.207.82.166|8008|北京市  鹏博士宽带|0.8秒|透明|0.8秒|2019-01-07 17:30:50
HTTP|1.192.240.103|9999|中国 河南 郑州 电信|2秒|透明|2秒|2019-01-07 16:19:27
HTTP|1.192.241.108|9999|中国 河南 郑州 电信|1秒|透明|1秒|2019-01-07 15:28:48
HTTP|125.46.0.62|53281|中国 河南 郑州 联通|3秒|透明|3秒|2019-01-07 14:30:44
HTTP|183.196.170.247|9000|中国 河北省 秦皇岛市 移动|2秒|透明|2秒|2019-01-07 13:30:44
HTTP|101.231.50.154|8000|上海市  电信|3秒|透明|3秒|2019-01-07 12:29:51
HTTP|101.231.50.154|8000|上海市  电信|2秒|透明|2秒|2019-01-07 11:29:57
HTTP|125.46.0.62|53281|中国 河南 郑州 联通|1秒|透明|1秒|2019-01-07 10:30:56
HTTP|111.225.8.231|9999|中国 河北 保定 电信|1秒|透明|1秒|2019-01-07 09:30:52
HTTP|101.231.50.154|8000|上海市  电信|2秒|透明|2秒|2019-01-07 08:29:33
HTTP|119.57.105.25|53281|中国 北京市 北京市 联通|2秒|透明|2秒|2019-01-07 06:30:46
HTTP|115.171.203.68|9000|中国 北京 北京 电信|0.3秒|透明|0.3秒|2019-01-07 05:30:54
HTTP|119.90.126.106|7777|中国 北京 北京 皓宽网络|1秒|透明|1秒|2019-01-07 04:30:49
HTTP|111.11.98.58|9000|中国 河北省 邢台市 移动|2秒|透明|2秒|2019-01-07 03:30:58
HTTP|112.95.20.52|8888|中国 广东省 深圳市 联通|2秒|透明|2秒|2019-01-07 02:29:29
HTTP|111.11.98.58|9000|中国 河北省 邢台市 移动|3秒|透明|3秒|2019-01-07 01:30:51
HTTP|14.118.130.213|8081|中国 广东 深圳 电信|2秒|透明|2秒|2019-01-07 00:30:31
HTTP|101.231.50.154|8000|上海市  电信|0.9秒|透明|0.9秒|2019-01-06 23:29:12
HTTP|175.102.3.98|8089|中国 上海市 上海市 电信|3秒|透明|3秒|2019-01-06 22:29:55
HTTP|183.196.170.247|9000|中国 河北省 秦皇岛市 移动|3秒|透明|3秒|2019-01-06 21:28:51
HTTP|119.57.108.73|53281|中国 北京市 北京市 联通|3秒|透明|3秒|2019-01-06 20:30:54
HTTP|117.141.155.242|53281|中国 广西壮族自治区 南宁市 移动|2秒|透明|2秒|2019-01-06 19:30:56
HTTP|111.11.98.58|9000|中国 河北省 邢台市 移动|1秒|透明|1秒|2019-01-06 18:30:30
HTTP|119.57.108.53|53281|中国 北京市 北京市 联通|1秒|透明|1秒|2019-01-06 17:30:55
HTTP|101.231.50.154|8000|上海市  电信|3秒|透明|3秒|2019-01-06 15:30:52
HTTP|218.28.58.150|53281|中国 河南省 焦作市 联通|2秒|透明|2秒|2019-01-06 14:30:43
HTTP|117.141.155.243|53281|中国 广西壮族自治区 南宁市 移动|2秒|透明|2秒|2019-01-06 13:30:33
HTTP|119.57.108.73|53281|中国 北京市 北京市 联通|0.5秒|透明|0.5秒|2019-01-06 12:30:52
HTTP|222.132.145.122|53281|中国 山东省 泰安市 联通|1秒|透明|1秒|2019-01-06 11:29:27
HTTP|119.57.108.109|53281|中国 北京市 北京市 联通|2秒|透明|2秒|2019-01-06 10:30:28
HTTP|183.196.168.194|9000|中国 河北省 秦皇岛市 移动|0.6秒|透明|0.6秒|2019-01-06 09:30:40
HTTP|117.141.155.241|53281|中国 广西壮族自治区 南宁市 移动|1秒|透明|1秒|2019-01-06 08:30:59
HTTP|221.178.176.25|3128|中国 江苏省 镇江市 移动|0.9秒|透明|0.9秒|2019-01-06 07:30:26
HTTP|119.139.199.22|3128|中国 广东 深圳 电信|1秒|透明|1秒|2019-01-06 06:30:19
HTTP|14.118.130.213|8081|中国 广东 深圳 电信|3秒|透明|3秒|2019-01-06 05:30:53
HTTP|111.11.98.58|9000|中国 河北省 邢台市 移动|0.6秒|透明|0.6秒|2019-01-06 04:30:31
HTTP|119.57.109.129|53281|中国 北京市 北京市 联通|2秒|透明|2秒|2019-01-06 03:30:23
HTTP|119.57.156.90|53281|中国 北京市 北京市 联通|1秒|透明|1秒|2019-01-06 02:30:57
HTTP|119.57.105.25|53281|中国 北京市 北京市 联通|1秒|透明|1秒|2019-01-06 00:30:55
HTTP|112.95.20.59|8888|中国 广东省 深圳市 联通|0.7秒|透明|0.7秒|2019-01-05 23:30:39
HTTP|119.57.108.53|53281|中国 北京市 北京市 联通|2秒|透明|2秒|2019-01-05 22:30:54
HTTP|218.28.58.150|53281|中国 河南省 焦作市 联通|0.4秒|透明|0.4秒|2019-01-05 21:30:58
HTTP|120.194.18.90|81|中国 河南省 郑州市 移动|1秒|透明|1秒|2019-01-05 20:30:24
HTTP|123.55.98.117|9999|中国 河南省 鹤壁市 电信|1秒|透明|1秒|2019-01-05 19:30:38
HTTP|111.225.8.231|9999|中国 河北 保定 电信|1秒|透明|1秒|2019-01-05 18:29:38
HTTP|183.196.168.194|9000|中国 河北省 秦皇岛市 移动|1秒|透明|1秒|2019-01-05 17:30:59
HTTP|125.46.0.62|53281|中国 河南 郑州 联通|3秒|透明|3秒|2019-01-05 16:30:55
HTTP|112.95.22.138|8888|广东省深圳市  联通|0.5秒|透明|0.5秒|2019-01-05 15:30:56
HTTP|125.46.0.62|53281|中国 河南 郑州 联通|1秒|透明|1秒|2019-01-05 14:30:24
HTTP|124.205.155.146|9090|中国 北京市 北京市 鹏博士|2秒|透明|2秒|2019-01-05 13:30:50
HTTP|180.76.111.69|3128|中国 北京 北京 电信|2秒|透明|2秒|2019-01-05 12:30:41
HTTP|103.61.153.100|53281|中国 北京 北京 电信|0.5秒|透明|0.5秒|2019-01-05 11:29:47
HTTP|119.57.108.65|53281|中国 北京 北京 联通|0.5秒|透明|0.5秒|2019-01-05 09:29:51
HTTP|119.57.108.73|53281|中国 北京市 北京市 联通|2秒|透明|2秒|2019-01-05 08:30:43
HTTP|117.141.155.244|53281|中国 广西壮族自治区 南宁市 移动|2秒|透明|2秒|2019-01-05 07:29:44
HTTP|119.90.126.106|7777|中国 北京 北京 皓宽网络|2秒|透明|2秒|2019-01-05 06:30:44
HTTP|119.57.108.73|53281|中国 北京市 北京市 联通|3秒|透明|3秒|2019-01-05 05:30:52
HTTP|119.57.108.53|53281|中国 北京市 北京市 联通|1秒|透明|1秒|2019-01-05 04:30:59
HTTP|180.76.111.69|3128|中国 北京 北京 电信|3秒|透明|3秒|2019-01-05 03:30:56
HTTP|1.192.241.52|9999|中国 河南 郑州 电信|3秒|透明|3秒|2019-01-05 02:30:48
HTTP|117.141.155.243|53281|中国 广西壮族自治区 南宁市 移动|3秒|透明|3秒|2019-01-05 01:30:57
HTTP|121.231.106.157|9999|中国 江苏省 常州市 电信|0.7秒|透明|0.7秒|2019-01-05 00:30:34
HTTP|119.57.156.90|53281|中国 北京市 北京市 联通|1秒|透明|1秒|2019-01-04 23:30:49
HTTP|119.57.109.129|53281|中国 北京市 北京市 联通|3秒|透明|3秒|2019-01-04 22:30:57
HTTP|117.141.155.244|53281|中国 广西壮族自治区 南宁市 移动|0.7秒|透明|0.7秒|2019-01-04 21:30:57
HTTP|124.205.155.154|9090|中国 北京市 北京市 鹏博士|1秒|透明|1秒|2019-01-04 20:30:50
HTTP|124.152.32.140|53281|中国 甘肃省 武威市 联通|2秒|透明|2秒|2019-01-04 18:29:55
HTTP|125.46.0.62|53281|中国 河南 郑州 联通|3秒|透明|3秒|2019-01-04 17:30:44
HTTP|60.5.254.169|8081|中国 河北省 邯郸市 联通|0.4秒|透明|0.4秒|2019-01-04 16:30:58
HTTP|119.57.105.25|53281|中国 北京市 北京市 联通|3秒|透明|3秒|2019-01-04 15:30:57
HTTP|119.57.156.90|53281|中国 北京市 北京市 联通|0.6秒|透明|0.6秒|2019-01-04 14:30:41
HTTP|103.61.153.100|53281|中国 北京 北京 电信|1秒|透明|1秒|2019-01-04 13:30:58
HTTP|119.57.108.73|53281|中国 北京市 北京市 联通|2秒|透明|2秒|2019-01-04 12:30:40
HTTP|117.141.155.244|53281|中国 广西壮族自治区 南宁市 移动|2秒|透明|2秒|2019-01-04 11:29:38
HTTP|119.57.108.73|53281|中国 北京市 北京市 联通|0.4秒|透明|0.4秒|2019-01-04 10:30:57
HTTP|124.205.155.153|9090|中国 北京市 北京市 鹏博士|0.6秒|透明|0.6秒|2019-01-04 09:30:43
HTTP|183.196.168.194|9000|中国 河北省 秦皇岛市 移动|0.4秒|透明|0.4秒|2019-01-04 08:30:54
HTTP|1.192.243.25|9999|中国 河南 郑州 电信|2秒|透明|2秒|2019-01-04 07:30:31
HTTP|119.57.109.129|53281|中国 北京市 北京市 联通|3秒|透明|3秒|2019-01-04 06:30:40
HTTP|221.178.176.25|3128|中国 江苏省 镇江市 移动|2秒|透明|2秒|2019-01-04 05:30:58
HTTP|118.24.150.126|3128|中国 四川 成都 电信|秒|透明|秒|2019-01-04 03:30:13
HTTP|123.163.115.227|9999|河南省鹤壁市  电信|3秒|透明|3秒|2019-01-04 02:30:38
HTTP|119.139.196.187|3128|中国 广东省 深圳市 电信|3秒|透明|3秒|2019-01-04 01:30:58
HTTP|221.178.176.25|3128|中国 江苏省 镇江市 移动|3秒|透明|3秒|2019-01-04 00:30:41
HTTP|119.57.108.73|53281|中国 北京市 北京市 联通|3秒|透明|3秒|2019-01-03 23:30:58
HTTP|183.196.168.194|9000|中国 河北省 秦皇岛市 移动|3秒|透明|3秒|2019-01-03 22:30:57
HTTP|117.141.155.242|53281|中国 广西壮族自治区 南宁市 移动|1秒|透明|1秒|2019-01-03 21:30:35
HTTP|117.141.155.244|53281|中国 广西壮族自治区 南宁市 移动|1秒|透明|1秒|2019-01-03 20:30:05
HTTP|115.171.203.195|9000|中国 北京 北京 电信|2秒|透明|2秒|2019-01-03 19:30:59
HTTP|60.5.254.169|8081|中国 河北省 邯郸市 联通|1秒|透明|1秒|2019-01-03 18:30:52
HTTP|112.95.21.204|8888|中国 广东省 深圳市 联通|1秒|透明|1秒|2019-01-03 17:30:26
HTTP|175.102.3.98|8089|中国 上海市 上海市 电信|3秒|透明|3秒|2019-01-03 16:30:22
HTTP|183.196.170.247|9000|中国 河北省 秦皇岛市 移动|2秒|透明|2秒|2019-01-03 15:30:39
HTTP|117.141.155.244|53281|中国 广西壮族自治区 南宁市 移动|0.4秒|透明|0.4秒|2019-01-03 14:30:52
HTTP|111.11.98.58|9000|中国 河北省 邢台市 移动|1.0秒|透明|1.0秒|2019-01-03 12:30:20
HTTP|117.141.155.242|53281|中国 广西壮族自治区 南宁市 移动|2秒|透明|2秒|2019-01-03 11:30:28
HTTP|119.57.108.109|53281|中国 北京市 北京市 联通|2秒|透明|2秒|2019-01-03 10:30:57
HTTP|183.196.170.247|9000|中国 河北省 秦皇岛市 移动|3秒|透明|3秒|2019-01-03 09:30:33
HTTP|119.57.108.89|53281|中国 北京市 北京市 联通|1秒|透明|1秒|2019-01-03 08:30:36
HTTP|222.188.140.187|9999|中国 江苏省 常州市 电信|3秒|透明|3秒|2019-01-03 07:30:57
HTTP|101.231.50.154|8000|上海市  电信|0.4秒|透明|0.4秒|2019-01-03 06:30:32
HTTP|112.95.21.209|8888|中国 广东省 深圳市 联通|2秒|透明|2秒|2019-01-03 05:30:15
HTTP|101.231.50.154|8000|上海市  电信|1秒|透明|1秒|2019-01-03 04:30:59
HTTP|101.231.50.154|8000|上海市  电信|1秒|透明|1秒|2019-01-03 03:30:56
HTTP|117.141.155.241|53281|中国 广西壮族自治区 南宁市 移动|2秒|透明|2秒|2019-01-03 02:30:58
HTTP|175.102.3.98|8089|中国 上海市 上海市 电信|2秒|透明|2秒|2019-01-03 01:30:53
HTTP|218.22.7.62|53281|中国 安徽省 合肥市 电信|3秒|透明|3秒|2019-01-03 00:30:20
HTTP|112.95.21.204|8888|中国 广东省 深圳市 联通|1秒|透明|1秒|2019-01-02 23:30:25
HTTP|180.76.111.69|3128|中国 北京 北京 电信|1秒|透明|1秒|2019-01-02 21:30:55
HTTP|222.132.145.122|53281|中国 山东省 泰安市 联通|2秒|透明|2秒|2019-01-02 20:30:54
HTTP|14.118.130.213|8081|中国 广东 深圳 电信|2秒|透明|2秒|2019-01-02 19:30:34
HTTP|117.141.155.242|53281|中国 广西壮族自治区 南宁市 移动|1秒|透明|1秒|2019-01-02 18:31:00
HTTP|119.57.108.73|53281|中国 北京市 北京市 联通|1秒|透明|1秒|2019-01-02 17:30:59
HTTP|117.141.155.244|53281|中国 广西壮族自治区 南宁市 移动|3秒|透明|3秒|2019-01-02 16:30:35
HTTP|183.196.168.194|9000|中国 河北省 秦皇岛市 移动|1秒|透明|1秒|2019-01-02 15:30:42
HTTP|14.118.130.213|8081|中国 广东 深圳 电信|2秒|透明|2秒|2019-01-02 14:30:57
HTTP|175.102.3.98|8089|中国 上海市 上海市 电信|1秒|透明|1秒|2019-01-02 13:30:58
HTTP|183.196.170.247|9000|中国 河北省 秦皇岛市 移动|3秒|透明|3秒|2019-01-02 12:30:48
HTTP|117.141.155.243|53281|中国 广西壮族自治区 南宁市 移动|0.3秒|透明|0.3秒|2019-01-02 11:30:30
HTTP|119.57.156.90|53281|中国 北京市 北京市 联通|3秒|透明|3秒|2019-01-02 10:30:57
HTTP|101.89.132.131|80|上海市  电信|1秒|透明|1秒|2019-01-02 09:30:01
HTTP|101.89.132.131|80|上海市  电信|1秒|透明|1秒|2019-01-02 08:30:57
HTTP|221.178.176.25|3128|中国 江苏省 镇江市 移动|3秒|透明|3秒|2019-01-02 06:30:55
HTTP|124.205.155.156|9090|中国 北京市 北京市 鹏博士|0.6秒|透明|0.6秒|2019-01-02 05:30:58
HTTP|124.205.155.151|9090|中国 北京市 北京市 鹏博士|3秒|透明|3秒|2019-01-02 04:30:53
HTTP|119.57.108.53|53281|中国 北京市 北京市 联通|3秒|透明|3秒|2019-01-02 03:29:50
HTTP|119.57.105.25|53281|中国 北京市 北京市 联通|3秒|透明|3秒|2019-01-02 02:30:46
HTTP|124.205.155.146|9090|中国 北京市 北京市 鹏博士|1秒|透明|1秒|2019-01-02 01:30:38
HTTP|111.225.8.231|9999|中国 河北 保定 电信|1秒|透明|1秒|2019-01-02 00:30:56
HTTP|119.57.105.25|53281|中国 北京市 北京市 联通|2秒|透明|2秒|2019-01-01 23:30:48
HTTP|119.57.105.25|53281|中国 北京市 北京市 联通|1秒|透明|1秒|2019-01-01 22:30:59
HTTP|183.30.204.148|9999|中国 广东 惠州 电信|0.5秒|透明|0.5秒|2019-01-01 21:30:59
HTTP|119.57.108.73|53281|中国 北京市 北京市 联通|2秒|透明|2秒|2019-01-01 20:30:51
HTTP|119.57.105.25|53281|中国 北京市 北京市 联通|1秒|透明|1秒|2019-01-01 19:30:40
HTTP|180.116.58.224|9999|中国 江苏省 常州市 电信|1秒|透明|1秒|2019-01-01 18:30:27
HTTP|14.115.107.104|808|中国 广东 中山 电信|2秒|透明|2秒|2019-01-01 17:30:59
HTTP|163.125.156.30|8888|中国 广东省 深圳市 联通|2秒|透明|2秒|2019-01-01 15:30:29
HTTP|221.7.255.168|80|中国 广西壮族自治区 南宁市 联通|2秒|透明|2秒|2019-01-01 14:30:13
HTTP|119.57.108.109|53281|中国 北京市 北京市 联通|3秒|透明|3秒|2019-01-01 13:30:17
HTTP|183.30.204.148|9999|中国 广东 惠州 电信|0.7秒|透明|0.7秒|2019-01-01 12:29:57
HTTP|117.141.155.244|53281|中国 广西壮族自治区 南宁市 移动|3秒|透明|3秒|2019-01-01 11:29:57
HTTP|119.57.105.25|53281|中国 北京市 北京市 联通|3秒|透明|3秒|2019-01-01 10:30:55
HTTP|124.205.155.151|9090|中国 北京市 北京市 鹏博士|2秒|透明|2秒|2019-01-01 09:30:51
HTTP|180.76.111.69|3128|中国 北京 北京 电信|0.4秒|透明|0.4秒|2019-01-01 08:30:38
HTTP|1.192.242.90|9999|中国 河南 郑州 电信|3秒|透明|3秒|2019-01-01 07:30:58
HTTP|119.57.108.109|53281|中国 北京市 北京市 联通|0.4秒|透明|0.4秒|2019-01-01 06:30:58
HTTP|123.55.114.18|9999|河南省鹤壁市  电信|3秒|透明|3秒|2019-01-01 05:30:57
HTTP|124.205.155.148|9090|中国 北京市 北京市 鹏博士|2秒|透明|2秒|2019-01-01 04:30:52
HTTP|1.192.243.96|9999|中国 河南 郑州 电信|1秒|透明|1秒|2019-01-01 03:30:59
HTTP|222.132.145.122|53281|中国 山东省 泰安市 联通|1秒|透明|1秒|2019-01-01 02:30:32
HTTP|115.171.203.90|9000|中国 北京 北京 电信|1秒|透明|1秒|2019-01-01 00:30:14
HTTP|124.205.155.157|9090|中国 北京市 北京市 鹏博士|1秒|透明|1秒|2018-12-31 23:30:41
HTTP|111.225.8.231|9999|中国 河北 保定 电信|1秒|透明|1秒|2018-12-31 22:30:30
HTTP|39.105.70.167|3128|中国 北京 北京 阿里云|1秒|透明|1秒|2018-12-31 21:30:41
HTTP|117.141.155.242|53281|中国 广西壮族自治区 南宁市 移动|3秒|透明|3秒|2018-12-31 20:30:46
HTTP|123.101.207.194|9999|中国 河南省 鹤壁市 电信|2秒|透明|2秒|2018-12-31 19:30:17
HTTP|1.192.245.195|9999|中国 河南 郑州 电信|2秒|透明|2秒|2018-12-31 18:30:42
HTTP|222.221.11.119|3128|中国 云南 昆明 电信|2秒|透明|2秒|2018-12-31 17:30:58
HTTP|124.207.82.166|8008|北京市  鹏博士宽带|0.9秒|透明|0.9秒|2018-12-31 16:30:54
HTTP|117.141.155.241|53281|中国 广西壮族自治区 南宁市 移动|3秒|透明|3秒|2018-12-31 15:30:53
HTTP|124.205.155.156|9090|中国 北京市 北京市 鹏博士|2秒|透明|2秒|2018-12-31 14:30:45
HTTP|124.205.155.153|9090|中国 北京市 北京市 鹏博士|1秒|透明|1秒|2018-12-31 13:30:59
HTTP|183.196.170.247|9000|中国 河北省 秦皇岛市 移动|1秒|透明|1秒|2018-12-31 12:30:58
HTTP|175.102.3.98|8089|中国 上海市 上海市 电信|0.8秒|透明|0.8秒|2018-12-31 11:30:50
HTTP|222.217.19.248|8080|广西壮族自治区柳州市  电信|1秒|透明|1秒|2018-12-31 09:29:07
HTTP|125.46.0.62|53281|中国 河南 郑州 联通|1秒|透明|1秒|2018-12-31 08:12:47
HTTP|1.192.241.52|9999|中国 河南 郑州 电信|1秒|透明|1秒|2018-12-31 06:54:33
HTTP|119.139.196.45|3128|中国 广东 深圳 电信|2秒|透明|2秒|2018-12-31 06:26:33
HTTP|119.139.196.120|3128|中国 广东 深圳 电信|1秒|透明|1秒|2018-12-31 05:19:05
HTTP|1.192.241.79|9999|中国 河南 郑州 电信|1秒|透明|1秒|2018-12-31 03:18:19
HTTP|1.192.241.79|9999|中国 河南 郑州 电信|1秒|透明|1秒|2018-12-31 03:18:19
HTTP|1.192.241.165|9999|中国 河南省 郑州市 电信|0.7秒|透明|0.7秒|2018-12-31 02:21:39
HTTP|113.200.214.164|9999|中国 陕西 西安 联通|0.8秒|透明|0.8秒|2018-12-31 00:25:58
HTTP|113.200.214.164|9999|中国 陕西 西安 联通|0.8秒|透明|0.8秒|2018-12-31 00:25:58
HTTP|27.37.110.118|8080|中国 广东省 东莞市 联通|0.3秒|透明|0.3秒|2018-12-30 23:18:46
HTTP|113.200.214.164|9999|中国 陕西 西安 联通|2秒|透明|2秒|2018-12-30 22:25:08
HTTP|27.46.21.250|8888|中国 广东省 深圳市 联通|0.7秒|透明|0.7秒|2018-12-30 21:28:34
HTTP|113.200.214.164|9999|中国 陕西 西安 联通|1秒|透明|1秒|2018-12-30 20:26:02
HTTP|112.115.57.20|3128|中国 云南 昆明 电信|3秒|透明|3秒|2018-12-30 16:52:20
HTTP|112.115.57.20|3128|中国 云南 昆明 电信|3秒|透明|3秒|2018-12-30 16:52:20
HTTP|112.115.57.20|3128|中国 云南 昆明 电信|0.7秒|透明|0.7秒|2018-12-30 16:24:51
HTTP|1.192.245.17|9999|河南省郑州市  电信|3秒|透明|3秒|2018-12-30 15:15:26
HTTP|113.200.214.164|9999|中国 陕西 西安 联通|3秒|透明|3秒|2018-12-30 14:15:23
HTTP|125.46.0.62|53281|中国 河南 郑州 联通|1秒|透明|1秒|2018-12-30 13:06:51
HTTP|163.125.18.43|8888|广东省深圳市  联通|3秒|透明|3秒|2018-12-30 12:06:09
HTTP|119.139.199.176|3128|中国 广东省 深圳市 电信|1秒|透明|1秒|2018-12-30 11:04:29
HTTP|113.200.214.164|9999|中国 陕西 西安 联通|3秒|透明|3秒|2018-12-30 09:19:03
HTTP|113.200.214.164|9999|中国 陕西 西安 联通|3秒|透明|3秒|2018-12-30 09:19:03
HTTP|112.115.57.20|3128|中国 云南 昆明 电信|1秒|透明|1秒|2018-12-30 08:11:40
HTTP|119.139.198.121|3128|中国 广东 深圳 电信|3秒|透明|3秒|2018-12-30 06:48:14
HTTP|1.192.240.88|9999|中国 河南 郑州 电信|3秒|透明|3秒|2018-12-30 05:52:11
HTTP|180.116.58.224|9999|中国 江苏省 常州市 电信|3秒|透明|3秒|2018-12-30 05:02:37
HTTP|125.46.0.62|53281|中国 河南 郑州 联通|3秒|透明|3秒|2018-12-30 03:26:55
HTTP|1.192.243.72|9999|中国 河南 郑州 电信|3秒|透明|3秒|2018-12-30 01:19:22
HTTP|1.192.243.72|9999|中国 河南 郑州 电信|3秒|透明|3秒|2018-12-30 01:19:22
HTTP|1.192.242.3|9999|中国 河南 郑州 电信|2秒|透明|2秒|2018-12-29 22:51:49
HTTP|1.192.242.3|9999|中国 河南 郑州 电信|2秒|透明|2秒|2018-12-29 22:51:49
HTTP|1.192.240.188|9999|中国 河南 郑州 电信|3秒|透明|3秒|2018-12-29 22:27:09
HTTP|1.192.242.190|9999|中国 河南 郑州 电信|0.5秒|透明|0.5秒|2018-12-29 21:25:28
HTTP|119.139.199.154|3128|中国 广东省 深圳市 电信|1秒|透明|1秒|2018-12-29 20:22:41
HTTP|119.139.197.101|3128|中国 广东 深圳 电信|2秒|透明|2秒|2018-12-29 19:19:36
HTTP|1.192.241.167|9999|中国 河南 郑州 电信|3秒|透明|3秒|2018-12-29 18:25:32
HTTP|119.139.196.201|3128|中国 广东省 深圳市 电信|1秒|透明|1秒|2018-12-29 17:17:28
HTTP|116.18.229.213|9797|中国 广东 东莞 电信|2秒|透明|2秒|2018-12-29 16:30:24
HTTP|117.141.155.243|53281|中国 广西壮族自治区 南宁市 移动|1秒|透明|1秒|2018-12-29 15:30:04
HTTP|119.90.126.106|7777|中国 北京 北京 皓宽网络|0.5秒|透明|0.5秒|2018-12-29 14:30:40
HTTP|117.141.155.244|53281|中国 广西壮族自治区 南宁市 移动|1秒|透明|1秒|2018-12-29 12:30:42
HTTP|124.205.155.146|9090|中国 北京市 北京市 鹏博士|2秒|透明|2秒|2018-12-29 11:30:45
HTTP|221.178.176.25|3128|中国 江苏省 镇江市 移动|3秒|透明|3秒|2018-12-29 10:30:58
HTTP|221.178.176.25|3128|中国 江苏省 镇江市 移动|1秒|透明|1秒|2018-12-29 09:29:59
HTTP|124.205.155.150|9090|中国 北京市 北京市 鹏博士|3秒|透明|3秒|2018-12-29 08:30:25
HTTP|124.207.82.166|8008|北京市  鹏博士宽带|3秒|透明|3秒|2018-12-29 07:30:57
HTTP|117.141.155.241|53281|中国 广西壮族自治区 南宁市 移动|1.0秒|透明|1.0秒|2018-12-29 06:30:32
HTTP|115.171.203.90|9000|中国 北京 北京 电信|3秒|透明|3秒|2018-12-29 05:30:53
HTTP|222.221.11.119|3128|中国 云南 昆明 电信|3秒|透明|3秒|2018-12-29 04:30:58
HTTP|180.76.111.69|3128|中国 北京 北京 电信|3秒|透明|3秒|2018-12-29 03:30:58
HTTP|117.141.155.243|53281|中国 广西壮族自治区 南宁市 移动|3秒|透明|3秒|2018-12-29 02:30:53
HTTP|124.205.155.146|9090|中国 北京市 北京市 鹏博士|0.4秒|透明|0.4秒|2018-12-29 01:30:37
HTTP|124.205.155.146|9090|中国 北京市 北京市 鹏博士|2秒|透明|2秒|2018-12-29 00:30:53
HTTP|117.141.155.242|53281|中国 广西壮族自治区 南宁市 移动|1秒|透明|1秒|2018-12-28 23:30:12
HTTP|124.205.155.156|9090|中国 北京市 北京市 鹏博士|2秒|透明|2秒|2018-12-28 21:30:50
